,Naive,GMV,HRP,RP,SZCZ
2014-03-17,0.01737397322846277,0.0174275690291821,0.01742778195274734,0.017474140275351054,0.014029580075429537
2014-03-18,-0.0038071910995399138,-0.004508318157706962,-0.004508703913680938,-0.00421265256429672,-0.009082716821174341
2014-03-19,-0.0017919572620062468,0.0004603864095161618,0.000460449919205788,-0.0005691985386828218,-0.017024312319322665
2014-03-20,-0.02407830240013971,-0.02338420639869808,-0.023384675579037492,-0.023744932963067445,-0.02124754280217156
2014-03-21,0.03194074341091433,0.03611788474420233,0.036118480848023035,0.034166505643323325,0.03477670195415272
2014-03-24,0.012735760944195073,0.015063480044048488,0.015063572665445724,0.013970309698215505,0.004445018046437266
2014-03-25,-0.00554033076117296,-0.004713342313394564,-0.004713575923694438,-0.005057875818409343,-0.002943142118801645
2014-03-26,-0.0036747590599316886,-0.005466924300227655,-0.005467092548571308,-0.004665526432277231,-0.0011245046105130552
2014-03-27,-0.013306550647459467,-0.01205635323142209,-0.012056545930122885,-0.012645714280583841,-0.009824405857281171
2014-03-28,-0.010322110262376286,-0.009786667226527936,-0.009787385167542613,-0.009990355577569793,-0.0010391851615049186
2014-03-31,-0.00475285277246658,-0.005272087034273562,-0.005272205118378784,-0.005006517072328623,0.0033505081480051935
2014-04-01,0.01426773502828454,0.012361496447167488,0.012360887025248951,0.013206065293874646,0.012731039113407894
2014-04-02,0.026306837763400828,0.027593813526736843,0.027592660186824207,0.026992283276692265,0.007207418639213037
2014-04-03,-0.0107637367097834,-0.013413550794182917,-0.013412673482158955,-0.012239477711235834,-0.0048523185836932825
2014-04-04,0.0006623910502539933,0.001851143515712808,0.0018510131113966396,0.0013296591443047038,0.0095640971323383
2014-04-08,0.013887067481983182,0.015641978097878158,0.01564074420464371,0.014883301277222965,0.01911783499901354
2014-04-09,0.0032764792449351803,0.00270907325585702,0.002709157060542344,0.002984955802066744,0.0003456943007067448
2014-04-10,0.0024572674436160596,0.0040406439975701905,0.00404018414360181,0.0033651985932119225,0.006916183051165703
2014-04-11,-0.00938161979386888,-0.009167174437884658,-0.00916660935565946,-0.009214416941192849,0.0031234257246675057
2014-04-14,0.009792912255871032,0.01033485230584974,0.01033411552296178,0.01011288437792643,-0.00046699375649261743
2014-04-15,-0.022466277989618522,-0.023120222264309074,-0.02311882817864418,-0.022825618647844378,-0.01761468141064293
2014-04-16,0.004694094300265668,0.0036347398975089085,0.0036344975505814034,0.004104691416956,0.0025180594061366968
2014-04-17,-0.008307082842101061,-0.009079107540223102,-0.009078570416344023,-0.008719794805921862,-0.002333250884428817
2014-04-18,-0.001279596005517227,-0.0014852760802937402,-0.001485245814740371,-0.0014073915914340662,0.0006307443254114364
2014-04-21,-0.019833527211381822,-0.02049957459144395,-0.020498330282919593,-0.020236744323934158,-0.013698939359160334
2014-04-22,-0.0017094358698498734,-0.0015993879328279506,-0.0015997866546671462,-0.0016166199836997104,0.005115139422623871
2014-04-23,0.001178346191991007,-0.000756674808668797,-0.0007567824999299456,0.00010871600468436403,0.005886486782528122
2014-04-24,-0.007061517005934502,-0.008036373809666316,-0.008035617624086496,-0.0076324904737864446,-0.0020553954308276667
2014-04-25,-0.023906626743194593,-0.022828685574975298,-0.02282747991948568,-0.023306274282787174,-0.012910671282394537
2014-04-28,-0.036407137641191537,-0.03227747227006699,-0.03227644527711693,-0.03404319069475701,-0.011359343610698791
2014-04-29,0.012222514544864085,0.011966594383131128,0.011965616552733285,0.012082892327227404,0.013728668332610106
2014-04-30,0.0019235124097025664,0.0012735918249379384,0.001273807461751676,0.0015561972796154654,-0.0036788148575727098
2014-05-05,0.005698519697048941,0.006200528391948245,0.006200408614392503,0.00597423958916639,-0.000452162243788079
2014-05-06,0.0011265746805087067,0.0011833429039587436,0.0011833017984001196,0.001155711082398019,0.0003188976533072818
2014-05-07,-0.00967103575211522,-0.009215386198485973,-0.009215167781494197,-0.009391519408483148,-0.01055711178874752
2014-05-08,0.009802901969692617,0.011025439475838944,0.011024999423357757,0.010463277536531491,-0.008945464976002238
2014-05-09,0.007595622239873573,0.008626755574410576,0.008626582989598296,0.008143258284257627,-0.0010514818870874798
2014-05-12,0.0530294878644466,0.05700001383047571,0.05699865265863462,0.05511292252462206,0.02173871826027929
2014-05-13,-0.012354001751914787,-0.013097796698657346,-0.013097883701376264,-0.012720877809143386,-0.001069288214687103
2014-05-14,-0.00940829228157314,-0.008989597428525745,-0.008989323884092217,-0.009176247784791258,0.002080348395431475
2014-05-15,-0.017360972523484567,-0.018177530178055616,-0.01817701423095828,-0.01778293069728509,-0.015255158608492247
2014-05-16,0.004900038411724979,0.006181816646523204,0.006181718989898491,0.005585769727339488,0.003936499223013756
2014-05-19,-0.010248690803095114,-0.010669220564904422,-0.01066894283185856,-0.010487114275493984,-0.012521141807417702
2014-05-20,-0.003968682165383553,-0.004589207106853775,-0.0045891921423317035,-0.004298920971728502,-4.287220386112178e-05
2014-05-21,0.01009045255395872,0.010948455234510315,0.010948020230973052,0.010549505995263745,0.007476500172656886
2014-05-22,-0.009462306509266213,-0.010839048590945474,-0.010838752988043921,-0.010203566379459444,-0.0029107883995965755
2014-05-23,0.0027980190979397866,0.002719470113790412,0.002719526524048602,0.002758063389873554,0.007968915853485026
2014-05-26,0.006599462545404428,0.005494759480711567,0.005494722236798435,0.00598757452496276,0.00472109838957091
2014-05-27,-0.00484294498974166,-0.006487181850333245,-0.006486916583917935,-0.0057571172447202145,-0.0020594888926704913
2014-05-28,0.008211280363926092,0.008792467698146636,0.008792276485003728,0.00854040443954283,0.016607266846581092
2014-05-29,-0.014229217583228548,-0.014265793173249271,-0.014265414483260637,-0.014233563930496622,-0.005301642509542903
2014-05-30,0.0010176940221365068,0.0010157184438380476,0.0010156804210622752,0.0010074046491217734,0.0031689569143578122
2014-06-03,-0.0011044078156518132,-0.0013956001457939662,-0.0013956001457939662,-0.0012535053713159327,-0.005880530208093981
2014-06-04,-0.012014350602851446,-0.012229436539382623,-0.012229436539382623,-0.01213191470853971,-0.013438753155082583
2014-06-05,0.00914090603009704,0.008351705272899657,0.008351705272899657,0.008705630339665411,0.011145711541394654
2014-06-06,-0.008768395842468692,-0.00923781628053642,-0.00923781628053642,-0.009008574682775434,-0.00934393652869936
2014-06-09,-0.0019682405284735336,-0.002405318185978068,-0.002405318185978068,-0.0021861678100232474,-0.001126117581414121
2014-06-10,0.010392074958738893,0.011535471710452544,0.011535471710452544,0.011008835490401726,0.015831889513817643
2014-06-11,0.0028816121712578334,0.002815782069610814,0.002815782069610814,0.002859074229654769,-0.0001330897354850924
2014-06-12,-0.0023958129655565737,-0.0012966894417106773,-0.0012966894417106773,-0.001815830743490818,-0.005568144448625079
2014-06-13,0.011124375762588342,0.01042099152742285,0.01042099152742285,0.01073966041511307,0.013910084259704192
2014-06-16,0.0002747586528021201,-0.00021964373851079435,-0.00021964373851079435,1.179934553505879e-05,0.0021125596900999355
2014-06-17,-0.010262877134729861,-0.012146708697116742,-0.012146708697116742,-0.011301829119717086,-0.011543067181118083
2014-06-18,-0.0018389368031288798,-0.0018089600126126384,-0.0018089600126126384,-0.00184803612144717,-0.004634465517650566
2014-06-19,-0.026750417833497905,-0.027446974306787535,-0.027446974306787535,-0.027116837465418455,-0.016043556353039223
2014-06-20,0.0037463437114939866,0.004520312091051195,0.004520312091051195,0.004172668923900515,0.0021401829288740792
2014-06-23,0.009568998904725394,0.008533889086290491,0.008533889086290491,0.008983688839858912,-0.00039120651145529983
2014-06-24,0.009258957431599138,0.00896144232096035,0.00896144232096035,0.009126469693334721,0.0066694073425181966
2014-06-25,-0.008069838182074681,-0.007319209771272915,-0.007319209771272915,-0.007638847138388147,-0.0032029962469022344
2014-06-26,0.008074922984495646,0.007123268881845978,0.007123268881845978,0.007537675432244147,0.010284368347560413
2014-06-27,0.0061890153795343406,0.005280621742644352,0.005280621742644352,0.005665781106570587,0.002844560645511196
2014-06-30,0.005782833465820893,0.003863504143991286,0.003863504143991286,0.004743456832987989,0.004191504991915451
2014-07-01,0.00888611707768978,0.00821916073354275,0.00821916073354275,0.008552551496259907,-0.006234248427768985
2014-07-02,0.013827831924887806,0.011797998889776517,0.011797998889776517,0.01264323433770297,0.0017652495580298133
2014-07-03,0.007157046826098213,0.00519483864956302,0.00519483864956302,0.006035282283190349,0.0034415598538899417
2014-07-04,-0.00851096055368616,-0.0070859753904325366,-0.0070859753904325366,-0.00768025456363579,-0.00022164705862470768
2014-07-07,-0.006886123815995326,-0.005179613135242832,-0.005179613135242832,-0.005951903700185838,-0.001690107959053111
2014-07-08,0.0037932466633827395,0.002269827308892751,0.002269827308892751,0.002932404509221974,0.005028330816390758
2014-07-09,-0.011443769628958331,-0.0129019791120694,-0.0129019791120694,-0.012205469403310285,-0.022508367761321257
2014-07-10,0.007330606619682573,0.0054478167852630216,0.0054478167852630216,0.006316754932678651,-0.004598853274430326
2014-07-11,0.007810251368486626,0.008044737390414535,0.008044737390414535,0.007940943369464482,0.006612801763063558
2014-07-14,0.01350548288022776,0.013582343377723568,0.013582343377723568,0.0135828734732474,0.00997433999025188
2014-07-15,0.003408824809060214,0.004578281974071284,0.004578281974071284,0.004101563667252093,0.003510344665472953
2014-07-16,-0.00997400842752702,-0.008015549698137172,-0.008015549698137172,-0.008952991307929526,-0.005817869568424561
2014-07-17,0.003434454337470507,0.00152689279710407,0.00152689279710407,0.002415975481500349,-0.00924949101910899
2014-07-18,0.003293289054372499,0.003662982489491257,0.003662982489491257,0.0035103498093637104,0.008993245499864244
2014-07-21,-0.010440955000308507,-0.009931312413062127,-0.009931312413062127,-0.010141759086619373,0.0020740832615899762
2014-07-22,0.02386065417675617,0.02562071981233376,0.02562071981233376,0.0247794927106024,0.013492175941760776
2014-07-23,0.010336220009584514,0.012401488901949871,0.012401488901949871,0.01148968742010205,0.00035976190825603993
2014-07-24,0.01486728333384498,0.018283410551628833,0.018283410551628833,0.01670905336541621,0.017368051783395844
2014-07-25,0.021149238393003027,0.02085093402560427,0.02085093402560427,0.020981007018221844,0.009957791273021321
2014-07-28,0.029113617723690217,0.029867793672699202,0.029867793672699202,0.029552747032548933,0.030422064411716354
2014-07-29,0.007748778733610106,0.003190243729890476,0.003190243729890476,0.005294735475913263,0.007476545080038255
2014-07-30,-0.010429807108041153,-0.010853360483553702,-0.010853360483553702,-0.010645280265360397,-0.0017561746842079673
2014-07-31,0.022305506539422218,0.022280041903412068,0.022280041903412068,0.022325920887581823,0.013202357690936806
2014-08-01,-0.01342087618133878,-0.011664048013013618,-0.011664048013013618,-0.012463417668645203,-0.009542916373336596
2014-08-04,0.029630794828755965,0.028267647106049565,0.028267647106049565,0.028856949125578967,0.01597950740892462
2014-08-05,0.014283295142526279,0.014105111620979204,0.014105111620979204,0.014218530669706523,0.00010653299278073902
2014-08-06,0.0023995831460053665,0.0034823043914734347,0.0034823043914734347,0.0029819252892390297,-0.0015314141071771648
2014-08-07,-0.017170668919215402,-0.018010446383964557,-0.018010446383964557,-0.017658954248678534,-0.015326860775043527
2014-08-08,-0.0004064826130446531,-0.002316089786641353,-0.002316089786641353,-0.0014649345851815978,0.0015717101121814903
2014-08-11,0.01403736036677782,0.015106318811811363,0.015106318811811363,0.014630363206755289,0.015777126100450456
2014-08-12,0.0003530456973227064,0.00019738163145549716,0.00019738163145549716,0.00027566850035185426,-0.005349452951308065
2014-08-13,0.016226920286626912,0.015097097673409922,0.015097097673409922,0.015640358763541112,0.0017074422743177387
2014-08-14,-0.015477673148846526,-0.0162878026265414,-0.0162878026265414,-0.015889340597721548,-0.010850498882888249
2014-08-15,0.01111347916239852,0.010687087909211497,0.010687087909211497,0.010901312878414546,0.011170185010880296
2014-08-18,0.013387860944711701,0.012021385962039836,0.012021385962039836,0.012636388693475978,0.007991231151421863
2014-08-19,0.006460247161673734,0.007024630925745392,0.007024630925745392,0.006755297804752112,-0.00032400510831620544
2014-08-20,-0.0022491855188895267,-0.0019722615819090686,-0.0019722615819090686,-0.0020942042173428075,-0.0025091959362366634
2014-08-21,-0.0052493249621850474,-0.005692250910369033,-0.005692250910369033,-0.005498310239534574,-0.0015407814248901142
2014-08-22,0.004466991874747,0.005157134903407121,0.005157134903407121,0.004884808059711503,0.00607810044303192
2014-08-25,-0.018438937029768742,-0.017453145106258103,-0.017453145106258103,-0.017912016136340397,-0.015459426451837954
2014-08-26,-0.015699584318244374,-0.01695261903405427,-0.01695261903405427,-0.016378487771323596,-0.015227731711960346
2014-08-27,0.002427033674770074,0.0026687984235322544,0.0026687984235322544,0.0025376166656199367,0.003467773152291409
2014-08-28,-0.008199510166558779,-0.007128492662830934,-0.007128492662830934,-0.00759940950853099,-0.01243925226469611
2014-08-29,0.013015279816257127,0.012145242549053534,0.012145242549053534,0.012537939939633888,0.012676907042906915
2014-09-01,0.012797766533055248,0.01163573806131919,0.01163573806131919,0.012122416469331302,0.012683714600091989
2014-09-02,0.015258468528406842,0.015506878053527615,0.015506878053527615,0.015416042899829629,0.012863216472660088
2014-09-03,0.004393482866468274,0.004992676403328038,0.004992676403328038,0.004714724999684257,0.009020562673684562
2014-09-04,0.0042496804081219005,0.0042639514861452284,0.0042639514861452284,0.00425972117681689,0.00747901592081246
2014-09-05,0.005176909569830087,0.006293917954413298,0.006293917954413298,0.005784758524947848,0.004642596961152323
2014-09-09,0.003934663886835687,0.0035230957938720787,0.0035230957938720787,0.003669939882804521,-0.0015848266066806893
2014-09-10,0.0007001449755854003,-9.742206012808188e-05,-9.742206012808188e-05,0.0002521624738504103,-0.005232281800670813
2014-09-11,-0.0015076470304825063,-0.0014933248420699956,-0.0014933248420699956,-0.0014948674515203458,-0.004985331298211659
2014-09-12,0.007168068274756226,0.006961185097922723,0.006961185097922723,0.0070114562561718365,0.003581236720200387
2014-09-15,0.015057999551669933,0.014335091817427325,0.014335091817427325,0.01465536437179146,-0.004215812553491349
2014-09-16,-0.025905625283046387,-0.023265732246311028,-0.023265732246311028,-0.0244393880662289,-0.023614324492007066
